2975.0,6640.0,0.448,245.0,787.0,0.311,2730.0,5853.0,0.466,1746.0,2253.0,0.775,1042.0,2415.0,3457.0,1771.0,844.0,284.0,1212.0,1804.0,7941.0,96.8,11.0,15.0,10.0,27.0,28.0,28.0,3.0,2.0,10.0,3.0,4.0,8.0,7.0,20.0,16.0,15.0,1.0,28.0,16.0,11.0,9.0,9.0,2876.0,6363.0,0.452,453.0,1278.0,0.354,2423.0,5085.0,0.476,1547.0,2035.0,0.76,908.0,2400.0,3308.0,1809.0,639.0,521.0,1405.0,1885.0,7752.0,94.5,11.0,5.0,23.0,22.0,21.0,18.0,7.0,5.0,24.0,18.0,18.0,17.0,4.0,7.0,5.0,18.0,12.0,28.0,1.0,23.0,15.0,15.0,48.0,34.0,2.3,-0.54,1.76,105.0,102.5,91.4,0.339,0.119,0.466,13.7,30.3,0.263,0.488,16.2,72.7,0.243,9.0,9.0,10.0,25.0,12.0,11.0,12.0,13.0,5.0,27.0,23.0,14.0,7.0,4.0,26.0,2.0,9.0,22.0,2003,2
3091.0,6856.0,0.451,486.0,1367.0,0.356,2605.0,5489.0,0.475,1562.0,2129.0,0.734,1078.0,2554.0,3632.0,1909.0,639.0,470.0,1192.0,1874.0,8230.0,100.4,4.0,4.0,9.0,8.0,7.0,10.0,9.0,13.0,8.0,12.0,8.0,25.0,5.0,7.0,4.0,5.0,15.0,7.0,12.0,5.0,4.0,4.0,2976.0,6725.0,0.443,465.0,1223.0,0.38,2511.0,5502.0,0.456,1622.0,2133.0,0.76,957.0,2495.0,3452.0,1753.0,644.0,311.0,1190.0,1916.0,8039.0,98.0,18.0,21.0,17.0,25.0,16.0,29.0,16.0,18.0,10.0,23.0,23.0,18.0,13.0,18.0,14.0,12.0,15.0,2.0,17.0,26.0,23.0,23.0,48.0,34.0,2.33,0.38,2.71,107.2,104.7,92.5,0.311,0.199,0.486,13.3,30.2,0.228,0.477,13.4,72.7,0.241,10.0,10.0,9.0,9.0,9.0,4.0,19.0,8.0,12.0,8.0,8.0,7.0,9.0,13.0,17.0,21.0,8.0,20.0,2003,2
2700.0,6509.0,0.415,719.0,2155.0,0.334,1981.0,4354.0,0.455,1480.0,1994.0,0.742,849.0,2471.0,3320.0,1575.0,720.0,303.0,1147.0,1758.0,7599.0,92.7,26.0,21.0,27.0,1.0,1.0,21.0,29.0,29.0,23.0,17.0,16.0,22.0,28.0,14.0,26.0,27.0,4.0,25.0,7.0,19.0,22.0,22.0,2804.0,6450.0,0.435,463.0,1400.0,0.331,2341.0,5050.0,0.464,1560.0,2084.0,0.749,937.0,2750.0,3687.0,1824.0,617.0,367.0,1315.0,1798.0,7631.0,93.1,6.0,7.0,7.0,24.0,28.0,4.0,5.0,2.0,16.0,19.0,19.0,6.0,10.0,29.0,26.0,19.0,8.0,8.0,6.0,18.0,12.0,12.0,40.0,42.0,-0.39,-0.36,-0.75,101.2,101.6,90.9,0.306,0.331,0.47,13.4,23.6,0.227,0.471,15.1,72.5,0.242,18.0,18.0,18.0,21.0,19.0,24.0,8.0,17.0,14.0,1.0,19.0,11.0,29.0,14.0,13.0,5.0,10.0,21.0,2003,0
2908.0,6297.0,0.462,449.0,1270.0,0.354,2459.0,5027.0,0.489,1591.0,2194.0,0.725,939.0,2556.0,3495.0,1636.0,629.0,529.0,1295.0,1672.0,7856.0,95.8,16.0,27.0,4.0,11.0,11.0,11.0,19.0,27.0,1.0,10.0,6.0,26.0,21.0,6.0,11.0,22.0,17.0,1.0,23.0,25.0,12.0,12.0,2862.0,6703.0,0.427,354.0,1043.0,0.339,2508.0,5660.0,0.443,1334.0,1737.0,0.768,1029.0,2322.0,3351.0,1559.0,665.0,422.0,1231.0,1915.0,7412.0,90.4,9.0,20.0,3.0,3.0,4.0,7.0,15.0,25.0,3.0,2.0,2.0,24.0,21.0,3.0,7.0,3.0,19.0,18.0,12.0,25.0,3.0,3.0,57.0,25.0,5.41,0.24,5.65,105.6,99.7,90.0,0.348,0.202,0.497,15.1,28.8,0.253,0.453,14.2,71.3,0.199,3.0,3.0,3.0,12.0,3.0,7.0,3.0,20.0,2.0,7.0,4.0,24.0,13.0,6.0,2.0,12.0,17.0,3.0,2003,12
2700.0,6277.0,0.43,533.0,1488.0,0.358,2167.0,4789.0,0.452,1559.0,2021.0,0.771,883.0,2445.0,3328.0,1620.0,556.0,468.0,1104.0,1748.0,7492.0,91.4,26.0,28.0,24.0,6.0,6.0,8.0,28.0,28.0,24.0,13.0,12.0,9.0,26.0,18.0,25.0,23.0,28.0,8.0,5.0,20.0,26.0,26.0,2744.0,6269.0,0.438,289.0,839.0,0.344,2455.0,5430.0,0.452,1413.0,1895.0,0.746,859.0,2528.0,3387.0,1501.0,568.0,355.0,1149.0,1904.0,7190.0,87.7,3.0,3.0,13.0,1.0,1.0,13.0,11.0,15.0,6.0,8.0,8.0,5.0,1.0,19.0,8.0,2.0,4.0,5.0,24.0,24.0,1.0,1.0,52.0,30.0,3.68,-0.71,2.98,104.1,99.9,86.8,0.322,0.237,0.473,13.3,25.9,0.248,0.461,13.9,74.0,0.225,5.0,5.0,5.0,28.0,5.0,15.0,4.0,29.0,9.0,3.0,14.0,9.0,24.0,9.0,5.0,15.0,1.0,15.0,2003,4
2906.0,6585.0,0.441,346.0,1041.0,0.332,2560.0,5544.0,0.462,1662.0,2195.0,0.757,991.0,2528.0,3519.0,1887.0,717.0,374.0,1212.0,1772.0,7820.0,95.4,17.0,18.0,14.0,23.0,22.0,22.0,12.0,12.0,16.0,5.0,5.0,15.0,14.0,12.0,10.0,7.0,5.0,21.0,16.0,16.0,14.0,14.0,2757.0,6461.0,0.427,425.0,1185.0,0.359,2332.0,5276.0,0.442,1453.0,1941.0,0.749,932.0,2461.0,3393.0,1607.0,693.0,423.0,1358.0,1880.0,7392.0,90.1,5.0,8.0,2.0,12.0,11.0,20.0,4.0,9.0,2.0,9.0,11.0,6.0,7.0,14.0,9.0,5.0,22.0,19.0,3.0,22.0,2.0,2.0,56.0,26.0,5.22,-0.8,4.42,103.8,98.1,91.6,0.333,0.158,0.468,13.8,28.7,0.252,0.46,15.7,73.1,0.225,4.0,4.0,4.0,29.0,4.0,18.0,1.0,11.0,7.0,22.0,21.0,16.0,14.0,7.0,4.0,3.0,6.0,14.0,2003,10
3242.0,6990.0,0.464,491.0,1288.0,0.381,2751.0,5702.0,0.482,1367.0,1832.0,0.746,900.0,2751.0,3651.0,2034.0,736.0,457.0,1192.0,1666.0,8342.0,101.7,1.0,1.0,3.0,7.0,9.0,4.0,2.0,7.0,3.0,24.0,24.0,18.0,25.0,1.0,3.0,3.0,2.0,12.0,12.0,26.0,3.0,3.0,2991.0,7125.0,0.42,373.0,1166.0,0.32,2618.0,5959.0,0.439,1454.0,1962.0,0.741,1145.0,2614.0,3759.0,1759.0,684.0,356.0,1262.0,1635.0,7809.0,95.2,19.0,28.0,1.0,6.0,9.0,1.0,25.0,28.0,1.0,10.0,13.0,2.0,28.0,27.0,29.0,13.0,21.0,6.0,10.0,2.0,17.0,17.0,59.0,23.0,6.5,0.19,6.69,105.9,99.1,95.4,0.262,0.184,0.499,13.3,25.6,0.196,0.446,13.6,70.6,0.204,2.0,2.0,2.0,13.0,2.0,6.0,2.0,1.0,26.0,12.0,2.0,6.0,26.0,29.0,1.0,18.0,21.0,5.0,2003,3
3161.0,6982.0,0.453,636.0,1668.0,0.381,2525.0,5314.0,0.475,1486.0,1793.0,0.829,912.0,2544.0,3456.0,1837.0,665.0,449.0,949.0,1730.0,8444.0,103.0,3.0,2.0,7.0,2.0,2.0,3.0,15.0,19.0,7.0,15.0,26.0,1.0,24.0,9.0,17.0,9.0,11.0,13.0,1.0,21.0,1.0,1.0,2926.0,6687.0,0.438,477.0,1401.0,0.34,2449.0,5286.0,0.463,1477.0,2032.0,0.727,1045.0,2682.0,3727.0,1781.0,547.0,322.0,1316.0,1746.0,7806.0,95.2,15.0,18.0,12.0,28.0,29.0,10.0,9.0,10.0,15.0,12.0,17.0,1.0,23.0,28.0,28.0,17.0,3.0,3.0,5.0,11.0,16.0,16.0,62.0,20.0,7.78,0.13,7.91,110.7,102.3,92.5,0.257,0.239,0.498,10.9,25.4,0.213,0.473,14.8,70.9,0.221,1.0,1.0,1.0,14.0,1.0,1.0,9.0,7.0,28.0,2.0,3.0,1.0,27.0,20.0,15.0,9.0,19.0,10.0,2003,6
2753.0,6322.0,0.435,449.0,1281.0,0.351,2304.0,5041.0,0.457,1538.0,2014.0,0.764,965.0,2452.0,3417.0,1774.0,726.0,411.0,1182.0,1709.0,7493.0,91.4,23.0,25.0,18.0,9.0,11.0,9.0,23.0,25.0,17.0,11.0,14.0,11.0,17.0,16.0,18.0,12.0,6.0,11.0,9.0,21.0,20.0,20.0,2671.0,6180.0,0.432,329.0,1014.0,0.324,2342.0,5166.0,0.453,1350.0,1800.0,0.75,867.0,2423.0,3290.0,1649.0,582.0,512.0,1301.0,1794.0,7021.0,85.6,6.0,2.0,10.0,3.0,3.0,3.0,9.0,7.0,10.0,4.0,4.0,18.0,1.0,8.0,3.0,7.0,3.0,28.0,8.0,18.0,3.0,3.0,58.0,24.0,5.76,-0.82,4.93,103.8,97.2,87.5,0.319,0.203,0.471,14.1,28.5,0.243,0.459,15.7,73.9,0.218,3.0,3.0,3.0,29.0,5.0,9.0,3.0,26.0,12.0,8.0,16.0,13.0,13.0,8.0,6.0,1.0,4.0,11.0,2004,6
3033.0,6571.0,0.462,326.0,897.0,0.363,2707.0,5674.0,0.477,1361.0,1743.0,0.781,875.0,2645.0,3520.0,1890.0,561.0,462.0,1043.0,1731.0,7753.0,94.5,3.0,14.0,2.0,27.0,27.0,5.0,2.0,4.0,4.0,26.0,26.0,5.0,25.0,3.0,8.0,6.0,26.0,7.0,2.0,17.0,10.0,10.0,2741.0,6625.0,0.414,395.0,1181.0,0.334,2346.0,5444.0,0.431,1426.0,1893.0,0.753,1001.0,2400.0,3401.0,1701.0,547.0,296.0,1106.0,1656.0,7303.0,89.1,9.0,16.0,4.0,7.0,9.0,6.0,10.0,21.0,3.0,9.0,10.0,19.0,15.0,7.0,12.0,11.0,1.0,1.0,27.0,5.0,7.0,7.0,57.0,25.0,5.49,0.37,5.86,105.9,99.7,89.0,0.265,0.137,0.486,12.4,26.7,0.207,0.444,12.9,72.5,0.215,4.0,4.0,4.0,13.0,2.0,5.0,6.0,21.0,27.0,27.0,4.0,2.0,23.0,24.0,3.0,26.0,9.0,10.0,2004,6
2729.0,6417.0,0.425,485.0,1357.0,0.357,2244.0,5060.0,0.443,1459.0,1915.0,0.762,940.0,2459.0,3399.0,1565.0,590.0,313.0,1137.0,1812.0,7402.0,90.3,26.0,21.0,25.0,7.0,7.0,7.0,25.0,23.0,26.0,18.0,19.0,12.0,21.0,15.0,20.0,28.0,22.0,28.0,6.0,9.0,22.0,22.0,2658.0,6205.0,0.428,431.0,1256.0,0.343,2227.0,4949.0,0.45,1612.0,2100.0,0.768,892.0,2486.0,3378.0,1526.0,578.0,439.0,1207.0,1729.0,7359.0,89.7,5.0,3.0,7.0,16.0,19.0,14.0,3.0,2.0,7.0,25.0,24.0,26.0,4.0,17.0,8.0,3.0,2.0,21.0,18.0,13.0,8.0,8.0,43.0,39.0,0.52,-0.65,-0.13,102.2,101.7,88.0,0.298,0.211,0.463,13.5,27.4,0.227,0.463,14.5,73.4,0.26,13.0,13.0,13.0,27.0,15.0,15.0,9.0,23.0,17.0,6.0,19.0,7.0,21.0,14.0,9.0,13.0,5.0,28.0,2004,2
3028.0,6676.0,0.454,365.0,1115.0,0.327,2663.0,5561.0,0.479,1631.0,2352.0,0.693,1001.0,2535.0,3536.0,1948.0,682.0,379.0,1132.0,1732.0,8052.0,98.2,4.0,7.0,4.0,22.0,20.0,25.0,4.0,5.0,3.0,5.0,1.0,28.0,15.0,7.0,6.0,4.0,10.0,21.0,5.0,16.0,3.0,3.0,2920.0,6640.0,0.44,420.0,1247.0,0.337,2500.0,5393.0,0.464,1472.0,1964.0,0.749,922.0,2558.0,3480.0,1708.0,616.0,308.0,1254.0,2024.0,7732.0,94.3,16.0,19.0,16.0,14.0,18.0,7.0,19.0,16.0,18.0,15.0,13.0,16.0,7.0,25.0,15.0,12.0,8.0,2.0,11.0,29.0,16.0,16.0,52.0,30.0,3.9,0.45,4.35,105.5,101.3,92.3,0.352,0.167,0.481,12.8,28.1,0.244,0.471,14.3,73.3,0.222,7.0,7.0,7.0,10.0,7.0,6.0,8.0,6.0,2.0,22.0,7.0,4.0,16.0,7.0,15.0,14.0,6.0,16.0,2004,9
2813.0,6372.0,0.441,377.0,1123.0,0.336,2436.0,5249.0,0.464,1398.0,1856.0,0.753,862.0,2473.0,3335.0,2009.0,709.0,322.0,1209.0,1722.0,7401.0,90.3,19.0,23.0,16.0,21.0,19.0,22.0,16.0,20.0,13.0,21.0,21.0,13.0,26.0,14.0,25.0,2.0,8.0,27.0,12.0,18.0,23.0,23.0,2693.0,6302.0,0.427,418.0,1193.0,0.35,2275.0,5109.0,0.445,1392.0,1830.0,0.761,873.0,2471.0,3344.0,1627.0,656.0,374.0,1321.0,1739.0,7196.0,87.8,7.0,4.0,5.0,13.0,10.0,18.0,4.0,5.0,5.0,6.0,5.0,22.0,3.0,13.0,6.0,6.0,16.0,5.0,4.0,15.0,4.0,4.0,49.0,33.0,2.5,-0.63,1.88,100.8,98.0,89.4,0.291,0.176,0.471,14.4,25.9,0.219,0.46,15.7,73.9,0.221,8.0,8.0,8.0,25.0,10.0,25.0,4.0,18.0,20.0,18.0,15.0,19.0,27.0,19.0,7.0,3.0,3.0,15.0,2004,3
2747.0,6314.0,0.435,333.0,968.0,0.344,2414.0,5346.0,0.452,1561.0,2074.0,0.753,1014.0,2492.0,3506.0,1702.0,659.0,570.0,1241.0,1664.0,7388.0,90.1,24.0,26.0,19.0,24.0,26.0,15.0,18.0,14.0,21.0,9.0,9.0,14.0,12.0,12.0,11.0,15.0,13.0,1.0,18.0,26.0,24.0,24.0,2633.0,6378.0,0.413,356.0,1180.0,0.302,2277.0,5198.0,0.438,1287.0,1730.0,0.744,980.0,2353.0,3333.0,1561.0,649.0,410.0,1310.0,1877.0,6909.0,84.3,3.0,7.0,3.0,4.0,8.0,1.0,5.0,9.0,4.0,2.0,2.0,8.0,11.0,4.0,5.0,5.0,13.0,13.0,6.0,24.0,1.0,1.0,59.0,23.0,5.84,-0.81,5.04,102.0,95.4,87.9,0.328,0.153,0.461,14.7,30.1,0.247,0.441,15.5,71.8,0.202,2.0,2.0,2.0,28.0,4.0,18.0,2.0,24.0,6.0,25.0,20.0,20.0,9.0,4.0,2.0,6.0,13.0,3.0,2004,12
3103.0,6711.0,0.462,601.0,1498.0,0.401,2502.0,5213.0,0.48,1626.0,2044.0,0.795,888.0,2492.0,3380.0,2152.0,710.0,325.0,1137.0,1586.0,8433.0,102.8,2.0,6.0,1.0,2.0,4.0,1.0,10.0,22.0,2.0,6.0,11.0,2.0,24.0,12.0,21.0,1.0,7.0,26.0,6.0,28.0,2.0,2.0,3140.0,6920.0,0.454,409.0,1205.0,0.339,2731.0,5715.0,0.478,1333.0,1780.0,0.749,1080.0,2521.0,3601.0,1743.0,651.0,413.0,1225.0,1817.0,8022.0,97.8,28.0,29.0,25.0,8.0,11.0,10.0,29.0,29.0,25.0,3.0,3.0,14.0,28.0,20.0,25.0,14.0,15.0,14.0,16.0,20.0,25.0,25.0,55.0,27.0,5.01,0.4,5.41,110.3,104.9,92.8,0.305,0.223,0.507,13.0,26.0,0.242,0.483,13.7,69.8,0.193,5.0,5.0,5.0,12.0,3.0,2.0,21.0,4.0,14.0,5.0,1.0,6.0,26.0,9.0,23.0,19.0,23.0,2.0,2004,3
2842.0,6434.0,0.442,408.0,1140.0,0.358,2434.0,5294.0,0.46,1409.0,2069.0,0.681,1029.0,2669.0,3698.0,1676.0,661.0,537.0,1203.0,1667.0,7501.0,91.5,16.0,20.0,14.0,17.0,18.0,6.0,17.0,16.0,15.0,20.0,10.0,29.0,11.0,1.0,3.0,19.0,11.0,3.0,11.0,25.0,19.0,19.0,2613.0,6388.0,0.409,311.0,951.0,0.327,2302.0,5437.0,0.423,1372.0,1844.0,0.744,909.0,2459.0,3368.0,1419.0,635.0,380.0,1254.0,1837.0,6909.0,84.3,2.0,8.0,1.0,2.0,2.0,4.0,6.0,20.0,2.0,5.0,6.0,9.0,6.0,11.0,7.0,1.0,11.0,6.0,11.0,22.0,1.0,1.0,62.0,20.0,7.22,0.29,7.51,102.2,94.1,89.2,0.322,0.177,0.473,14.1,29.5,0.219,0.433,14.8,74.6,0.215,1.0,1.0,1.0,14.0,1.0,16.0,1.0,19.0,9.0,17.0,14.0,12.0,10.0,20.0,1.0,10.0,1.0,9.0,2004,2
3351.0,7018.0,0.477,796.0,2026.0,0.393,2555.0,4992.0,0.512,1556.0,2080.0,0.748,967.0,2652.0,3619.0,1927.0,572.0,453.0,1125.0,1563.0,9054.0,110.4,1.0,2.0,2.0,1.0,1.0,1.0,14.0,24.0,2.0,19.0,19.0,22.0,19.0,1.0,1.0,3.0,22.0,9.0,7.0,30.0,1.0,1.0,3328.0,7485.0,0.445,494.0,1476.0,0.335,2834.0,6009.0,0.472,1320.0,1775.0,0.744,1233.0,2550.0,3783.0,1741.0,627.0,342.0,1131.0,1750.0,8470.0,103.3,30.0,30.0,14.0,26.0,28.0,3.0,30.0,30.0,16.0,1.0,1.0,5.0,30.0,26.0,29.0,15.0,19.0,4.0,22.0,5.0,30.0,30.0,59.0,23.0,7.12,-0.05,7.08,114.5,107.1,95.9,0.296,0.289,0.534,12.4,27.5,0.222,0.478,12.0,68.3,0.176,2.0,2.0,2.0,16.0,2.0,1.0,17.0,1.0,26.0,1.0,1.0,3.0,22.0,24.0,10.0,28.0,29.0,1.0,2005,5
2668.0,6169.0,0.432,542.0,1575.0,0.344,2126.0,4594.0,0.463,1748.0,2206.0,0.792,868.0,2418.0,3286.0,1489.0,615.0,357.0,1173.0,1890.0,7626.0,93.0,30.0,30.0,25.0,7.0,6.0,24.0,30.0,30.0,24.0,7.0,10.0,2.0,28.0,18.0,28.0,29.0,16.0,19.0,16.0,11.0,25.0,25.0,2768.0,6284.0,0.44,391.0,1071.0,0.365,2377.0,5213.0,0.456,1637.0,2202.0,0.743,972.0,2416.0,3388.0,1540.0,549.0,398.0,1142.0,1883.0,7564.0,92.2,7.0,4.0,10.0,2.0,2.0,23.0,8.0,10.0,8.0,19.0,21.0,3.0,15.0,12.0,13.0,2.0,4.0,14.0,20.0,17.0,5.0,5.0,43.0,39.0,0.76,-0.27,0.49,105.5,104.6,87.2,0.358,0.255,0.476,14.1,26.4,0.283,0.472,13.6,71.3,0.261,15.0,15.0,15.0,20.0,13.0,20.0,11.0,29.0,4.0,4.0,18.0,20.0,26.0,1.0,7.0,17.0,15.0,20.0,2005,2
2923.0,6450.0,0.453,507.0,1395.0,0.363,2416.0,5055.0,0.478,1535.0,2120.0,0.724,987.0,2489.0,3476.0,1771.0,613.0,543.0,1126.0,1717.0,7888.0,96.2,19.0,21.0,10.0,12.0,13.0,8.0,20.0,23.0,8.0,23.0,16.0,26.0,15.0,11.0,12.0,14.0,17.0,2.0,8.0,26.0,18.0,18.0,2712.0,6359.0,0.426,323.0,881.0,0.367,2389.0,5478.0,0.436,1501.0,1955.0,0.768,893.0,2403.0,3296.0,1385.0,594.0,421.0,1240.0,1891.0,7248.0,88.4,3.0,6.0,3.0,1.0,1.0,24.0,10.0,23.0,1.0,6.0,6.0,25.0,4.0,10.0,6.0,1.0,9.0,23.0,11.0,18.0,1.0,1.0,63.0,19.0,7.8,0.03,7.84,107.5,98.8,88.9,0.329,0.216,0.492,13.2,29.1,0.238,0.452,14.7,73.6,0.236,1.0,1.0,1.0,15.0,1.0,8.0,1.0,23.0,12.0,11.0,6.0,12.0,12.0,21.0,1.0,6.0,3.0,11.0,2005,12
2882.0,6498.0,0.444,666.0,1824.0,0.365,2216.0,4674.0,0.474,1683.0,2131.0,0.79,1041.0,2311.0,3352.0,1487.0,553.0,338.0,1113.0,1944.0,8113.0,98.9,22.0,20.0,18.0,2.0,2.0,5.0,29.0,29.0,10.0,11.0,15.0,3.0,8.0,27.0,23.0,30.0,24.0,23.0,6.0,6.0,11.0,11.0,2932.0,6382.0,0.459,470.0,1317.0,0.357,2462.0,5065.0,0.486,1591.0,2124.0,0.749,930.0,2174.0,3104.0,1698.0,508.0,390.0,1085.0,1949.0,7925.0,96.6,13.0,7.0,25.0,20.0,17.0,14.0,13.0,6.0,25.0,13.0,15.0,10.0,8.0,1.0,2.0,10.0,2.0,12.0,26.0,25.0,13.0,13.0,48.0,34.0,2.29,0.3,2.59,112.2,109.6,87.9,0.328,0.281,0.495,13.0,32.4,0.259,0.496,12.9,71.3,0.249,8.0,8.0,7.0,9.0,8.0,2.0,27.0,27.0,13.0,2.0,5.0,9.0,2.0,11.0,23.0,23.0,16.0,18.0,2005,2
2966.0,6794.0,0.437,514.0,1498.0,0.343,2452.0,5296.0,0.463,1795.0,2476.0,0.725,1133.0,2374.0,3507.0,1563.0,716.0,347.0,1172.0,1807.0,8241.0,100.5,12.0,5.0,24.0,10.0,8.0,25.0,18.0,14.0,22.0,2.0,1.0,24.0,1.0,23.0,9.0,28.0,3.0,20.0,15.0,21.0,6.0,6.0,3099.0,6748.0,0.459,521.0,1432.0,0.364,2578.0,5316.0,0.485,1549.0,2034.0,0.762,1017.0,2510.0,3527.0,1885.0,586.0,412.0,1306.0,1995.0,8268.0,100.8,25.0,23.0,24.0,28.0,27.0,22.0,22.0,17.0,24.0,8.0,9.0,20.0,21.0,23.0,23.0,27.0,8.0,18.0,3.0,28.0,23.0,23.0,40.0,42.0,-0.33,-0.39,-0.72,107.2,107.5,93.3,0.364,0.22,0.474,12.9,31.1,0.264,0.498,14.6,70.0,0.23,16.0,16.0,16.0,25.0,17.0,10.0,19.0,5.0,2.0,9.0,22.0,7.0,5.0,8.0,25.0,7.0,25.0,8.0,2005,0
3058.0,6691.0,0.457,463.0,1273.0,0.364,2595.0,5418.0,0.479,1826.0,2314.0,0.789,990.0,2530.0,3520.0,1610.0,708.0,461.0,1102.0,1827.0,8405.0,102.5,4.0,7.0,8.0,15.0,15.0,6.0,12.0,11.0,6.0,1.0,5.0,4.0,14.0,8.0,8.0,26.0,4.0,7.0,4.0,18.0,3.0,3.0,2941.0,6712.0,0.438,451.0,1366.0,0.33,2490.0,5346.0,0.466,1601.0,2123.0,0.754,1072.0,2467.0,3539.0,1714.0,584.0,399.0,1278.0,1899.0,7934.0,96.8,15.0,22.0,8.0,13.0,25.0,1.0,16.0,20.0,11.0,14.0,14.0,15.0,27.0,19.0,24.0,11.0,7.0,15.0,7.0,19.0,14.0,14.0,57.0,25.0,5.74,0.11,5.85,110.3,104.1,92.7,0.346,0.19,0.492,12.5,28.6,0.273,0.472,14.3,70.2,0.239,4.0,4.0,4.0,13.0,3.0,4.0,9.0,9.0,9.0,17.0,8.0,4.0,17.0,3.0,8.0,9.0,23.0,12.0,2005,2
2851.0,6421.0,0.444,363.0,1053.0,0.345,2488.0,5368.0,0.463,1588.0,2150.0,0.739,1054.0,2507.0,3561.0,1787.0,576.0,497.0,1133.0,1638.0,7653.0,93.3,23.0,23.0,17.0,22.0,22.0,23.0,16.0,12.0,20.0,16.0,13.0,23.0,6.0,10.0,4.0,12.0,20.0,3.0,11.0,29.0,24.0,24.0,2791.0,6496.0,0.43,410.0,1213.0,0.338,2381.0,5283.0,0.451,1344.0,1790.0,0.751,928.0,2321.0,3249.0,1618.0,610.0,367.0,1135.0,1851.0,7336.0,89.5,8.0,12.0,5.0,3.0,4.0,4.0,9.0,12.0,5.0,2.0,2.0,12.0,7.0,5.0,4.0,4.0,13.0,8.0,21.0,13.0,2.0,2.0,53.0,29.0,3.87,-0.56,3.31,105.6,101.2,87.2,0.335,0.164,0.472,13.3,31.2,0.247,0.461,13.5,73.0,0.207,6.0,6.0,6.0,29.0,6.0,17.0,3.0,30.0,11.0,22.0,23.0,14.0,4.0,14.0,5.0,18.0,5.0,3.0,2005,11
3097.0,6368.0,0.486,475.0,1260.0,0.377,2622.0,5108.0,0.513,1658.0,2466.0,0.672,887.0,2639.0,3526.0,1790.0,528.0,474.0,1127.0,1814.0,8327.0,101.5,3.0,26.0,1.0,14.0,16.0,3.0,10.0,22.0,1.0,13.0,2.0,30.0,25.0,2.0,7.0,11.0,28.0,6.0,9.0,20.0,4.0,4.0,2865.0,6705.0,0.427,441.0,1269.0,0.348,2424.0,5436.0,0.446,1621.0,2134.0,0.76,922.0,2397.0,3319.0,1620.0,611.0,264.0,1085.0,2020.0,7792.0,95.0,10.0,20.0,4.0,9.0,11.0,10.0,11.0,22.0,3.0,17.0,16.0,19.0,6.0,9.0,7.0,5.0,14.0,1.0,26.0,29.0,8.0,8.0,59.0,23.0,6.52,-0.76,5.76,110.2,103.1,90.8,0.387,0.198,0.524,13.1,27.0,0.26,0.46,12.4,74.1,0.242,3.0,3.0,3.0,30.0,4.0,5.0,6.0,15.0,1.0,15.0,2.0,11.0,25.0,10.0,4.0,26.0,2.0,14.0,2005,7
2778.0,6317.0,0.44,477.0,1447.0,0.33,2301.0,4870.0,0.472,1658.0,2187.0,0.758,822.0,2539.0,3361.0,1884.0,558.0,278.0,1119.0,1903.0,7691.0,93.8,27.0,23.0,27.0,16.0,11.0,28.0,27.0,27.0,19.0,12.0,13.0,9.0,27.0,8.0,17.0,4.0,20.0,27.0,6.0,11.0,24.0,24.0,2730.0,6222.0,0.439,465.0,1336.0,0.348,2265.0,4886.0,0.464,1654.0,2232.0,0.741,787.0,2599.0,3386.0,1641.0,589.0,329.0,1177.0,1889.0,7579.0,92.4,3.0,3.0,7.0,13.0,16.0,6.0,3.0,5.0,10.0,19.0,20.0,12.0,1.0,27.0,21.0,11.0,15.0,4.0,15.0,17.0,6.0,6.0,45.0,37.0,1.37,-0.26,1.11,103.9,102.4,89.8,0.346,0.229,0.478,13.3,24.0,0.262,0.476,14.0,76.3,0.266,13.0,13.0,13.0,26.0,13.0,25.0,4.0,18.0,11.0,8.0,25.0,12.0,29.0,10.0,9.0,9.0,2.0,25.0,2006,1
2983.0,6558.0,0.455,557.0,1451.0,0.384,2426.0,5107.0,0.475,1418.0,1950.0,0.727,975.0,2347.0,3322.0,1971.0,580.0,490.0,931.0,1513.0,7941.0,96.8,11.0,11.0,12.0,7.0,10.0,3.0,23.0,16.0,16.0,27.0,26.0,23.0,9.0,24.0,19.0,2.0,16.0,3.0,1.0,30.0,19.0,19.0,2915.0,6450.0,0.452,329.0,1012.0,0.325,2586.0,5438.0,0.476,1235.0,1677.0,0.736,951.0,2399.0,3350.0,1541.0,481.0,285.0,1145.0,1726.0,7394.0,90.2,14.0,14.0,13.0,2.0,2.0,1.0,23.0,28.0,13.0,1.0,1.0,8.0,19.0,9.0,15.0,5.0,1.0,2.0,21.0,5.0,3.0,3.0,60.0,22.0,6.67,-0.44,6.23,110.8,103.1,86.8,0.297,0.221,0.497,11.2,28.9,0.216,0.477,13.7,71.2,0.191,2.0,2.0,2.0,30.0,2.0,4.0,5.0,29.0,28.0,12.0,7.0,1.0,7.0,26.0,11.0,14.0,25.0,1.0,2006,6
